,Date,Open,High,Low,Close,EMA6,EMA12,EMA24
623,2010-12-27,3.7200000286102295,3.8550000190734863,3.6524999141693115,3.8499999046325684,3.649708456573451,3.4428596121517128,3.26194784436789
624,2011-01-03,3.880000114440918,4.982500076293945,3.8550000190734863,4.96750020980835,4.026220386069136,3.6774197040988876,3.398392033603127
625,2011-01-10,4.877500057220459,5.994999885559082,4.840000152587891,5.897500038146973,4.560871715234232,4.01897052472167,3.5983206739666347
626,2011-01-17,5.817500114440918,5.900000095367432,5.447500228881836,5.554999828338623,4.844908318978344,4.255282725278124,3.7548550063163937
627,2011-01-24,5.809999942779541,6.262499809265137,5.744999885559082,5.940000057220459,5.157791672761806,4.514470007115406,3.929666610388719
628,2011-01-31,5.949999809265137,6.542500019073486,5.852499961853027,6.417500019073486,5.517708343136571,4.807243855108957,4.1286932830835
629,2011-02-07,6.329999923706055,6.357500076293945,5.59250020980835,5.867499828338623,5.617648767480015,4.970360158682752,4.26779780670391
630,2011-02-14,5.9375,6.502500057220459,5.612500190734863,6.40749979019165,5.843320488254768,5.191458563530275,4.438973965382929
631,2011-02-21,6.197500228881836,6.215000152587891,5.445000171661377,5.78000020980835,5.8252289801272195,5.28200343218844,4.546256064936963
632,2011-02-28,5.875,5.877500057220459,5.059999942779541,5.190000057220459,5.64373500215386,5.2678490668087505,4.597755584319643
633,2011-03-07,5.227499961853027,5.244999885559082,4.414999961853027,4.512499809265137,5.320524947042796,5.151641488725118,4.590935122315282
634,2011-03-14,4.547500133514404,4.662499904632568,4.252500057220459,4.40500020980835,5.058946450690097,5.036773599660999,4.5760603293147275
635,2011-03-21,4.5,4.862500190734863,4.260000228881836,4.65749979019165,4.944247404833399,4.9784237828195606,4.582575486184881
636,2011-03-28,4.767499923706055,4.909999847412109,4.487500190734863,4.550000190734863,4.831605343662389,4.912512460960376,4.579969462548879
637,2011-04-04,4.550000190734863,4.5625,4.327499866485596,4.387499809265137,4.704718048120317,4.831741283776493,4.56457189028618
638,2011-04-11,4.40500020980835,4.735000133514404,4.207499980926514,4.677499771118164,4.696941397548273,4.808011820290596,4.573606120752738
639,2011-04-18,4.567500114440918,4.737500190734863,4.382500171661377,4.630000114440918,4.677815316660458,4.78062540400603,4.578117640247792
640,2011-04-25,4.650000095367432,5.110000133514404,4.647500038146973,5.0,4.769868083328898,4.814375341851256,4.611868229027969
641,2011-05-02,5.105000019073486,5.107500076293945,4.5625,4.829999923706055,4.7870486091509425,4.816779123675071,4.629318764602216
642,2011-05-09,4.84499979019165,5.130000114440918,4.53000020980835,4.565000057220459,4.723606165742233,4.778043882682054,4.624173268011675
643,2011-05-16,4.552499771118164,4.5625,4.28000020980835,4.522500038146973,4.666147272143587,4.7387294450612725,4.616039409622498
644,2011-05-23,4.457499980926514,4.882500171661377,4.400000095367432,4.875,4.725819480102563,4.759694145821077,4.636756256852698
645,2011-05-30,4.96999979019165,5.012499809265137,4.59250020980835,4.614999771118164,4.69415670610702,4.737433472789859,4.635015737993935
646,2011-06-06,4.607500076293945,4.650000095367432,4.184999942779541,4.28000020980835,4.575826278593114,4.6670591246388575,4.606614495739088
647,2011-06-13,4.28000020980835,4.380000114440918,3.827500104904175,3.952500104904175,4.39773308611056,4.557126967756599,4.554285344472295
648,2011-06-20,3.9175000190734863,4.079999923706055,3.8499999046325684,3.934999942779541,4.265523616587412,4.4614151177601284,4.5047425123368745
649,2011-06-27,3.934999942779541,4.052499771118164,3.7149999141693115,4.037499904632568,4.200373984600314,4.396197392663581,4.46736310372053
650,2011-07-04,4.03249979019165,4.070000171661377,3.825000047683716,3.8575000762939453,4.102410010798494,4.313320882452867,4.418574061526403
651,2011-07-11,3.7850000858306885,3.799999952316284,3.452500104904175,3.5250000953674316,3.937435749246762,4.1920407613628,4.347088144233686
652,2011-07-18,3.497499942779541,3.762500047683716,3.4049999713897705,3.75,3.8838826780334017,4.124034490383908,4.299321092694991
653,2011-07-25,3.692500114440918,3.7074999809265137,3.3975000381469727,3.4574999809265137,3.7620590502885767,4.021490719698154,4.231975403753513
654,2011-08-01,3.5374999046325684,3.8450000286102295,3.1500000953674316,3.237499952316284,3.6121850222964933,3.900876755485559,4.1524173676385345
655,2011-08-08,3.0799999237060547,3.7149999141693115,2.9625000953674316,3.2200000286102295,3.500132166957561,3.796126489812431,4.07782398051627
656,2011-08-15,3.252500057220459,3.3499999046325684,2.9124999046325684,2.932499885559082,3.337951515129424,3.663260858388839,3.986198052919695
657,2011-08-22,3.015000104904175,3.309999942779541,2.952500104904175,3.252500057220459,3.3135368128697196,3.600066888978319,3.9275022132637565
658,2011-08-29,3.3450000286102295,3.4800000190734863,3.2049999237060547,3.2300000190734863,3.2896691574993673,3.5431335243775757,3.871702037728535
659,2011-09-05,3.125,3.6600000858306885,3.0950000286102295,3.4700000286102295,3.3411922635310423,3.5318822173364457,3.8395658769990706
660,2011-09-12,3.422499895095825,4.025000095367432,3.422499895095825,3.865000009536743,3.490851619532671,3.5831311084441837,3.8416006076020843
661,2011-09-19,3.799999952316284,3.8475000858306885,3.3125,3.447499990463257,3.4784654397985526,3.5622647826009644,3.8100725582309782
662,2011-09-26,3.490000009536743,3.572499990463257,3.122499942779541,3.127500057220459,3.3781896162048115,3.4953779017731943,3.7554667581501366
663,2011-10-03,3.0875000953674316,3.5899999141693115,2.867500066757202,3.5374999046325684,3.423706841469885,3.501858209905406,3.738029409868731
664,2011-10-10,3.5975000858306885,3.9725000858306885,3.5899999141693115,3.930000066757202,3.5683620486948326,3.5677261878826054,3.753387062419809
665,2011-10-17,3.884999990463257,3.942500114440918,3.4600000381469727,3.619999885559082,3.5831157163703327,3.575768295217448,3.7427160882709507
666,2011-10-24,3.634999990463257,3.934999942779541,3.549999952316284,3.9000000953674316,3.6736541103695037,3.6256501106251378,3.755298808838669
667,2011-10-31,3.7750000953674316,3.797499895095825,3.382499933242798,3.7049999237060547,3.6826100570370897,3.637857774176048,3.75127489802806
668,2011-11-07,3.677500009536743,3.7925000190734863,3.5174999237060547,3.744999885559082,3.7004357223290874,3.654341175927284,3.750772897030542
669,2011-11-14,3.744999885559082,3.7825000286102295,3.444999933242798,3.4825000762939453,3.6381683948904753,3.6279040836760013,3.729311071371614
670,2011-11-21,3.427500009536743,3.7899999618530273,3.375,3.509999990463257,3.601548850768413,3.609764992412502,3.7117661848989454
671,2011-11-28,3.625,4.012499809265137,3.625,3.930000066757202,3.6953920553366384,3.6590319269270712,3.7292248954476057
672,2011-12-05,3.994999885559082,4.0,3.5950000286102295,3.7249999046325684,3.7038514408497614,3.6691808465740707,3.7288868961824027
673,2011-12-12,3.6449999809265137,3.7249999046325684,3.3575000762939453,3.377500057220459,3.6106081883842465,3.624306878981207,3.7007759490654473
674,2011-12-19,3.3924999237060547,3.5999999046325684,3.2774999141693115,3.5425000190734863,3.591148711438315,3.6117212082261734,3.68811387466609
675,2011-12-26,3.5274999141693115,3.569999933242798,3.4124999046325684,3.4649999141693115,3.5551061979328855,3.5891487014481944,3.670264757826348
676,2012-01-02,3.575000047683716,3.694999933242798,3.4800000190734863,3.634999990463257,3.577932995798706,3.5962027459120502,3.6674435764373006
677,2012-01-09,3.637500047683716,3.7049999237060547,3.4149999618530273,3.432499885559082,3.536380678587385,3.571017690473132,3.648648081167043
678,2012-01-16,3.484999895095825,3.625,3.375,3.555000066757202,3.541700503778761,3.5685534406706814,3.6411562400142556
679,2012-01-23,3.557499885559082,3.809999942779541,3.512500047683716,3.7274999618530273,3.5947860632285513,3.5930067516218114,3.6480637377613574
680,2012-01-30,3.6624999046325684,3.987499952316284,3.6075000762939453,3.9549999237060547,3.6977043090792665,3.648698008865541,3.672618632636933
681,2012-02-06,3.934999942779541,4.15500020980835,3.865000009536743,3.9749999046325684,3.7769316220944957,3.698898300522007,3.6968091343965837
682,2012-02-13,4.074999809265137,4.224999904632568,3.75,3.9625000953674316,3.829951185886763,3.7394524228059187,3.7180644112742516
683,2012-02-20,3.9600000381469727,4.079999923706055,3.9000000953674316,3.947499990463257,3.8635365586229042,3.771459740907048,3.736419257609372
684,2012-02-27,3.8975000381469727,3.9149999618530273,3.7850000858306885,3.8450000286102295,3.8582404071907113,3.782773631322922,3.7451057192894406
685,2012-03-05,3.817500114440918,3.825000047683716,3.615000009536743,3.7049999237060547,3.814457411909381,3.7708084455357116,3.74189725564277
686,2012-03-12,3.7200000286102295,3.744999885559082,3.5799999237060547,3.6500000953674316,3.7674696071831097,3.7522225455098224,3.7345454828207427
687,2012-03-19,3.6700000762939453,3.6875,3.559999942779541,3.637500047683716,3.73033544732614,3.734572930459652,3.7267818480097805
688,2012-03-26,3.672499895095825,3.872499942779541,3.637500047683716,3.8499999046325684,3.7645252922708337,3.7523309264862545,3.7366392925396035
689,2012-04-02,3.8399999141693115,3.872499942779541,3.640000104904175,3.6575000286102295,3.733946645510661,3.737741557582251,3.7303081514252536
690,2012-04-09,3.5999999046325684,3.690000057220459,3.5225000381469727,3.5399999618530273,3.6785333073227657,3.7073197736239085,3.7150834962594756
691,2012-04-16,3.565000057220459,3.575000047683716,3.3399999141693115,3.3475000858306885,3.583952386896458,3.6519628985787977,3.685676823425173
692,2012-04-23,3.2899999618530273,3.3450000286102295,3.1875,3.244999885559082,3.487108815085779,3.5893532042680723,3.6504226683958856
693,2012-04-30,3.2274999618530273,3.3424999713897705,3.065000057220459,3.065000057220459,3.3665063128385446,3.5086834893376704,3.6035888595018513
694,2012-05-07,3.119999885559082,3.4200000762939453,3.0299999713897705,3.302500009536743,3.3482187976094586,3.4769629539836817,3.5795017515046426
695,2012-05-14,3.2750000953674316,3.3550000190734863,3.005000114440918,3.0199999809265137,3.254441992842903,3.406660958128733,3.534741609858392
696,2012-05-21,3.0250000953674316,3.132499933242798,2.9574999809265137,3.0999999046325684,3.2103156819256644,3.359482334513938,3.4999622734403264
697,2012-05-28,3.1500000953674316,3.200000047683716,2.990000009536743,2.994999885559082,3.148796882963784,3.3034081115978067,3.4595652824098266
698,2012-06-04,3.009999990463257,3.1600000858306885,2.9075000286102295,3.0299999713897705,3.1148549082283514,3.26134532079657,3.425200057528222
699,2012-06-11,3.127500057220459,3.182499885559082,2.9774999618530273,3.072499990463257,3.10275350315261,3.2322921930529835,3.396984052163025
700,2012-06-18,3.049999952316284,3.424999952316284,3.0250000953674316,3.25,3.144823930823293,3.2350164710448324,3.385225327989983
701,2012-06-25,3.252500057220459,3.4625000953674316,3.119999885559082,3.4549999237060547,3.2334456430755103,3.2688600791465587,3.3908072956472686
702,2012-07-02,3.4725000858306885,3.4749999046325684,3.3125,3.3499999046325684,3.266746860663241,3.2813431292213293,3.3875427043660924
703,2012-07-09,3.3299999237060547,3.367500066757202,3.072499990463257,3.140000104904175,3.2305335018749366,3.2595980485571516,3.367739296409139
704,2012-07-16,3.119999885559082,3.3399999141693115,3.0399999618530273,3.202500104904175,3.2225239598832904,3.250813749533617,3.354520161088742
705,2012-07-23,3.117500066757202,3.380000114440918,3.0824999809265137,3.369999885559082,3.264659938647802,3.269150078152919,3.355758539046369
706,2012-07-30,3.369999885559082,3.4649999141693115,3.2750000953674316,3.430000066757202,3.311899975250488,3.2938962302458856,3.3616978612632358
707,2012-08-06,3.4625000953674316,3.805000066757202,3.4574999809265137,3.6549999713897705,3.409928545575997,3.3494506519603293,3.3851620300733587
708,2012-08-13,3.6600000858306885,3.7200000286102295,3.6024999618530273,3.6624999046325684,3.4820917910207316,3.3976120754483663,3.4073490600380953
709,2012-08-20,3.6500000953674316,3.697499990463257,3.5625,3.6500000953674316,3.530065592262646,3.436441001589761,3.4267611428644424
710,2012-08-27,3.6475000381469727,3.6575000286102295,3.4725000858306885,3.507499933242798,3.523618261114118,3.4473731449209977,3.4332202460947108
711,2012-09-03,3.450000047683716,3.5225000381469727,3.237499952316284,3.3499999046325684,3.4740130164051037,3.4323926464150856,3.4265626187777394
712,2012-09-10,3.3424999713897705,3.5199999809265137,3.305000066757202,3.4600000381469727,3.470009308331352,3.4366399374507606,3.429237612327278
713,2012-09-17,3.4674999713897705,3.4749999046325684,3.325000047683716,3.4175000190734863,3.455006654257676,3.4336953346234877,3.4282986048669746
714,2012-09-24,3.362499952316284,3.4749999046325684,3.255000114440918,3.3350000381469727,3.420719049654618,3.41851144285787,3.4208347195293745
715,2012-10-01,3.3499999046325684,3.450000047683716,3.242500066757202,3.325000047683716,3.3933707633772174,3.4041250743695386,3.413167945781722
716,2012-10-08,3.3125,3.327500104904175,3.137500047683716,3.1575000286102295,3.325979124872364,3.3661827596373373,3.3927145124080025
717,2012-10-15,3.1624999046325684,3.299999952316284,3.009999990463257,3.0274999141693115,3.2406993503857775,3.31407770648841,3.3634973445489074
718,2012-10-22,3.0399999618530273,3.115000009536743,2.9574999809265137,3.012500047683716,3.1754995496137597,3.26768114359538,3.335417560799692
719,2012-10-29,3.0250000953674316,3.174999952316284,2.987499952316284,3.122499942779541,3.1603568048039827,3.245345574239097,3.31838415135808
720,2012-11-05,3.115000009536743,3.2699999809265137,3.0374999046325684,3.047499895095825,3.128111973458795,3.2149077774478245,3.2967134108570995
721,2012-11-12,3.052500009536743,3.065000057220459,2.7874999046325684,2.8450000286102295,3.047222846359205,3.1579988930112712,3.2605763402773498
722,2012-11-19,2.8975000381469727,3.009999990463257,2.8424999713897705,2.9749999046325684,3.0265877201515945,3.1298452024914707,3.2377302254257674
723,2012-11-26,2.9800000190734863,3.0850000381469727,2.9749999046325684,2.992500066757202,3.0168483906103396,3.1087151816092757,3.2181118127322823
724,2012-12-03,3.0299999713897705,3.0299999713897705,2.924999952316284,2.990000009536743,3.009177424589312,3.090451308982732,3.199862868476639
725,2012-12-10,2.990000009536743,3.202500104904175,2.9825000762939453,3.1475000381469727,3.0486981713200723,3.0992280365464615,3.1956738420502657
726,2012-12-17,3.140000104904175,3.200000047683716,3.052500009536743,3.0875000953674316,3.0597844353336034,3.097423737903534,3.187019942315639
727,2012-12-24,3.0850000381469727,3.1050000190734863,3.005000114440918,3.0250000953674316,3.0498460524861257,3.0862816390518257,3.1740583545597825
728,2012-12-31,3.015000104904175,3.297499895095825,3.007499933242798,3.2874999046325684,3.117747153099395,3.117238295295017,3.1831336785656053
729,2013-01-07,3.2850000858306885,3.2950000762939453,3.0225000381469727,3.052500009536743,3.0991051120814945,3.1072785590245133,3.1726829850432963
730,2013-01-14,3.072499990463257,3.075000047683716,2.9774999618530273,3.0425000190734863,3.0829322283649208,3.0973126298012783,3.1622683477657114
731,2013-01-21,3.0399999618530273,3.1050000190734863,3.0,3.1024999618530273,3.0885230093615226,3.0981106808861627,3.1574868768926967
732,2013-01-28,3.117500066757202,3.172499895095825,3.0450000762939453,3.0924999713897705,3.089659284226736,3.0972474948097948,3.1522879244524624
733,2013-02-04,3.075000047683716,3.137500047683716,3.0174999237060547,3.0924999713897705,3.09047090913046,3.0965171065913295,3.1475048882074472
734,2013-02-11,3.117500066757202,3.197499990463257,3.012500047683716,3.182499885559082,3.1167649023957806,3.1097452264325223,3.150304487995578
735,2013-02-18,3.184999942779541,3.200000047683716,3.065000057220459,3.130000114440918,3.1205463915515343,3.1128613630491984,3.1486801381112053
736,2013-02-25,3.137500047683716,3.2125000953674316,3.052500009536743,3.177500009536743,3.1368188538330224,3.1228057702011283,3.1509857278252484
737,2013-03-04,3.1549999713897705,3.25,3.130000114440918,3.2049999237060547,3.1562991595110317,3.1354510245865015,3.155306863495713
738,2013-03-11,3.172499895095825,3.240000009536743,3.140000104904175,3.1600000858306885,3.157356567030934,3.139227803239453,3.155682321282511
739,2013-03-18,3.140000104904175,3.1675000190734863,3.0950000286102295,3.119999885559082,3.1466832294675475,3.1362696620578574,3.1528277264246367
740,2013-03-25,3.137500047683716,3.2100000381469727,3.0799999237060547,3.2074999809265137,3.164059444170109,3.147228172653035,3.1572015067847867
741,2013-04-01,3.200000047683716,3.200000047683716,3.009999990463257,3.115000009536743,3.15004246284629,3.142269993712067,3.153825387004943
742,2013-04-08,3.117500066757202,3.307499885559082,3.049999952316284,3.2725000381469727,3.185030341503628,3.162305385163591,3.1633193590963056
743,2013-04-15,3.262500047683716,3.2725000381469727,3.0924999713897705,3.1424999237060547,3.172878793561464,3.159258391093201,3.1616538042650855
744,2013-04-22,3.140000104904175,3.375,3.115000009536743,3.3524999618530273,3.2241991273590536,3.1889878635177897,3.176921496872121
745,2013-04-29,3.3575000762939453,3.492500066757202,3.3424999713897705,3.4674999713897705,3.2937136542249728,3.231835880113479,3.200167774833533
746,2013-05-06,3.4674999713897705,3.6500000953674316,3.380000114440918,3.634999990463257,3.3912240360073396,3.293861127859599,3.2349543520839106
747,2013-05-13,3.609999895095825,3.742500066757202,3.5450000762939453,3.7174999713897705,3.4844457318308915,3.3590363345565484,3.273558001628379
748,2013-05-20,3.702500104904175,3.744999885559082,3.547499895095825,3.634999990463257,3.5274612342972818,3.401492281619119,3.3024733607351693
749,2013-05-27,3.6624999046325684,3.694999933242798,3.5950000286102295,3.617500066757202,3.5531866150001163,3.4347242485634393,3.327675497216932
750,2013-06-03,3.622499942779541,3.700000047683716,3.5299999713897705,3.612499952316284,3.570133282804736,3.462074356833108,3.35046145362488
751,2013-06-10,3.6024999618530273,3.632499933242798,3.492500066757202,3.5875000953674316,3.5750952292512204,3.481370624299927,3.3694245449642843
752,2013-06-17,3.615000009536743,3.869999885559082,3.5450000762939453,3.6050000190734863,3.583639454914725,3.5003905311881667,3.3882705828930204
753,2013-06-24,3.552500009536743,3.5999999046325684,3.4574999809265137,3.509999990463257,3.562599607928591,3.5018689095381808,3.3980089354986394
754,2013-07-01,3.5350000858306885,3.575000047683716,3.490000009536743,3.559999942779541,3.561856846457434,3.510812145421467,3.4109682160811117
755,2013-07-08,3.569999933242798,3.694999933242798,3.5225000381469727,3.6600000858306885,3.5898977719926495,3.5337641362536547,3.430890765661078
756,2013-07-15,3.6675000190734863,3.692500114440918,3.5225000381469727,3.559999942779541,3.5813555350746187,3.537800414180714,3.441219499830555
757,2013-07-22,3.5875000953674316,3.619999885559082,3.5225000381469727,3.549999952316284,3.572396797143666,3.5396772662015707,3.4499219360294133
758,2013-07-29,3.5425000190734863,3.697499990463257,3.5325000286102295,3.690000057220459,3.605997728594178,3.562803849435246,3.469128185724697
759,2013-08-05,3.680000066757202,3.7200000286102295,3.5274999141693115,3.622499942779541,3.6107126469328534,3.571987863795907,3.4813979262890844
760,2013-08-12,3.4749999046325684,3.8499999046325684,3.2774999141693115,3.797499895095825,3.6640804321222737,3.6066820224574325,3.506686083793624
761,2013-08-19,3.7750000953674316,3.7874999046325684,3.7049999237060547,3.740000009536743,3.6857717399549794,3.6271924820080956,3.525351197853073
762,2013-08-26,3.742500066757202,3.757499933242798,3.6700000762939453,3.6875,3.686265528539271,3.636470561699158,3.5383231020248274
763,2013-09-02,3.697499990463257,3.757499933242798,3.6675000190734863,3.7200000286102295,3.6959039571309735,3.649321248916246,3.5528572561516594
764,2013-09-09,3.75,3.9749999046325684,3.740000009536743,3.950000047683716,3.7685028401460428,3.695579525649703,3.584628679474224
765,2013-09-16,3.9825000762939453,4.025000095367432,3.9375,3.947499990463257,3.8196448830938183,3.7343365202364036,3.6136583843533465
766,2013-09-23,3.944999933242798,3.9774999618530273,3.872499942779541,3.8949999809265137,3.841174911046017,3.75905397572719,3.6361657120791997
767,2013-09-30,3.8550000190734863,3.930000066757202,3.827500104904175,3.8975000381469727,3.857267804503433,3.780353369945618,3.6570724581646217
768,2013-10-07,3.882499933242798,3.942500114440918,3.7750000953674316,3.815000057220459,3.845191305279726,3.7856836295263627,3.6697066660890885
769,2013-10-14,3.805000066757202,3.9649999141693115,3.805000066757202,3.952500104904175,3.875850962315283,3.811347702661411,3.6923301411942955
770,2013-10-21,4.0,4.002500057220459,3.797499895095825,3.809999942779541,3.857036385305071,3.811140354987277,3.701743725321115
771,2013-10-28,3.805000066757202,3.8375000953674316,3.75,3.815000057220459,3.8450260058523247,3.8117341553308433,3.7108042318730625
772,2013-11-04,3.827500104904175,3.9024999141693115,3.630000114440918,3.890000104904175,3.8578757484385675,3.8237750706498175,3.7251399017155515
773,2013-11-11,3.875,4.079999923706055,3.867500066757202,4.042500019073486,3.910625540048544,3.8574250627149973,3.7505287111041863
774,2013-11-18,3.9549999237060547,3.990000009536743,3.7874999046325684,3.7950000762939453,3.8775896932615157,3.84782121865022,3.754086420319367
775,2013-11-25,3.7950000762939453,3.952500104904175,3.7950000762939453,3.9000000953674316,3.8839926652917773,3.8558487381451756,3.765759514323212
776,2013-12-02,3.884999990463257,3.997499942779541,3.8575000762939453,3.867500066757202,3.8792804942818986,3.8576412502393334,3.773898758517931
777,2013-12-09,3.867500066757202,3.9075000286102295,3.75,3.755000114440918,3.8437718143273325,3.8418503062703464,3.77238686699177
778,2013-12-16,3.757499933242798,3.924999952316284,3.7249999046325684,3.922499895095825,3.866265551689759,3.8542579353204203,3.7843959092400943
779,2013-12-23,3.944999933242798,3.9825000762939453,3.9075000286102295,3.940000057220459,3.887332553269959,3.8674490309973493,3.7968442410785235
780,2013-12-30,3.942500114440918,4.025000095367432,3.9049999713897705,3.9175000190734863,3.895951829213824,3.8751491830090625,3.8064967033181203
781,2014-01-06,3.9574999809265137,4.110000133514404,3.8975000381469727,3.932499885559082,3.906394131026755,3.883972368016758,3.8165769578973974
782,2014-01-13,3.932499885559082,4.0625,3.8324999809265137,3.997499942779541,3.932424362956122,3.901438148749494,3.8310507966879688
783,2014-01-20,4.002500057220459,4.037499904632568,3.890000104904175,3.890000104904175,3.9203031463698514,3.899678449696368,3.835766741345265
784,2014-01-27,3.890000104904175,3.947499990463257,3.8424999713897705,3.924999952316284,3.921645090925975,3.9035740654840474,3.8429053982229466
785,2014-02-03,3.952500104904175,3.9725000858306885,3.8299999237060547,3.9674999713897705,3.9347464853442022,3.9134088202387742,3.8528729640762927
786,2014-02-10,3.9625000953674316,4.487500190734863,3.9600000381469727,4.477499961853027,4.089818907203867,4.000192072794813,3.9028431238984314
787,2014-02-17,4.480000019073486,4.747499942779541,4.4375,4.659999847412109,4.252727747263365,4.101700961197474,3.9634156617795258
788,2014-02-24,4.650000095367432,4.762499809265137,4.527500152587891,4.59499979019165,4.35051975952859,4.17759308873504,4.0139423920524955
789,2014-03-03,4.492499828338623,4.692500114440918,4.452499866485596,4.590000152587891,4.418942728974105,4.241040329327786,4.060027012895327
790,2014-03-10,4.574999809265137,4.607500076293945,4.389999866485596,4.454999923706055,4.429244784611805,4.273957190001366,4.091624845760186
791,2014-03-17,4.46750020980835,4.727499961853027,4.449999809265137,4.635000228881836,4.488032054403242,4.329502272906054,4.135094876409918
792,2014-03-24,4.637499809265137,4.742499828338623,4.397500038146973,4.474999904632568,4.4843085830401925,4.351886523940903,4.16228727866773
793,2014-03-31,4.482500076293945,4.795000076293945,4.452499866485596,4.537499904632568,4.499506103495157,4.380442428662698,4.192304288744917
794,2014-04-07,4.539999961853027,4.777500152587891,4.46999979019165,4.53000020980835,4.508218705298926,4.403451318069721,4.219319962429991
795,2014-04-14,4.559999942779541,4.682499885559082,4.53000020980835,4.639999866485596,4.545870465637974,4.439843402441395,4.25297435475444
796,2014-04-21,4.642499923706055,4.864999771118164,4.612500190734863,4.682499885559082,4.584907442758291,4.477175169074885,4.287336397218811
797,2014-04-28,4.71999979019165,4.744999885559082,4.579999923706055,4.607500076293945,4.591362480911335,4.497225154800894,4.312949491544822
798,2014-05-05,4.602499961853027,4.742499828338623,4.427499771118164,4.512499809265137,4.568830289012421,4.499575101641547,4.328913516962447
799,2014-05-12,4.522500038146973,4.65749979019165,4.454999923706055,4.489999771118164,4.546307283899776,4.498101973868719,4.3418004172949045
800,2014-05-19,4.537499904632568,4.659999847412109,4.517499923706055,4.622499942779541,4.56807661500828,4.517240122931923,4.364256379333676
801,2014-05-26,4.650000095367432,4.78249979019165,4.635000228881836,4.75,4.6200547250059145,4.5530493347885495,4.395115868986982
802,2014-06-02,4.764999866485596,4.800000190734863,4.652500152587891,4.757500171661377,4.6593248526217605,4.584503309692061,4.424106613200933
803,2014-06-09,4.752500057220459,4.932499885559082,4.71999979019165,4.885000228881836,4.7238035315532105,4.6307336049520265,4.460978102455405
804,2014-06-16,4.862500190734863,4.922500133514404,4.695000171661377,4.732500076293945,4.726288258621992,4.646389985158476,4.482699860362488
805,2014-06-23,4.670000076293945,4.707499980926514,4.557499885559082,4.59499979019165,4.688777267641894,4.638483801317426,4.491683854748821
806,2014-06-30,4.577499866485596,4.724999904632568,4.577499866485596,4.712500095367432,4.695555218420619,4.649870923478965,4.50934915399831
807,2014-07-07,4.71999979019165,4.797500133514404,4.59250020980835,4.762499809265137,4.7146822443761955,4.667198444369146,4.529601206419657
808,2014-07-14,4.78249979019165,4.900000095367432,4.602499961853027,4.610000133514404,4.684773069844256,4.658398704237647,4.536033120587237
809,2014-07-21,4.59250020980835,4.697500228881836,4.440000057220459,4.447500228881836,4.616980829569279,4.625952784952138,4.528950489250804
810,2014-07-28,4.46750020980835,4.53249979019165,4.355000019073486,4.422500133514404,4.561414916410743,4.59465237703864,4.5204344607918925
811,2014-08-04,4.417500019073486,4.775000095367432,4.335000038146973,4.75,4.615296368864817,4.6185520113403875,4.538799703928541
812,2014-08-11,4.755000114440918,4.792500019073486,4.670000076293945,4.760000228881836,4.656640328869679,4.640313275577533,4.5564957459248046
813,2014-08-18,4.78000020980835,4.867499828338623,4.732500076293945,4.769999980926514,4.689028800885918,4.660265076400453,4.573576084724941
814,2014-08-25,4.789999961853027,4.872499942779541,4.767499923706055,4.862500190734863,4.738592055128474,4.691378170913439,4.596690013205735
815,2014-09-01,4.875,5.037499904632568,4.829999923706055,4.992499828338623,4.811137133188517,4.737704579748083,4.628354798416366
816,2014-09-08,4.987500190734863,4.997499942779541,4.775000095367432,4.78000020980835,4.802240869365612,4.744211599757355,4.640486431327725
817,2014-09-15,4.795000076293945,4.880000114440918,4.6875,4.769999980926514,4.793029186954441,4.748179043014148,4.650847515295628
818,2014-09-22,4.867499828338623,4.867499828338623,4.617499828338623,4.637499809265137,4.7485922219003545,4.731151468591223,4.649779698813189
819,2014-09-29,4.599999904632568,4.662499904632568,4.442500114440918,4.557499885559082,4.693994411517134,4.704435840432432,4.642397313752861
820,2014-10-06,4.574999809265137,4.612500190734863,4.210000038146973,4.212500095367432,4.556424606902933,4.62875341811474,4.608005536282026
821,2014-10-13,4.239999771118164,4.465000152587891,4.192500114440918,4.355000019073486,4.498874724665948,4.586637510569932,4.587765094905343
822,2014-10-20,4.355000019073486,4.647500038146973,4.324999809265137,4.619999885559082,4.533481913492558,4.591770183645186,4.590343878157642
823,2014-10-27,4.617499828338623,4.887499809265137,4.567500114440918,4.885000228881836,4.6339157178894945,4.636882498296978,4.613916386215578
824,2014-11-03,4.997499942779541,5.172500133514404,4.897500038146973,4.947500228881836,4.723511292458735,4.684669841463879,4.640603093628879
825,2014-11-10,4.942500114440918,5.037499904632568,4.84499979019165,4.947500228881836,4.787508131436764,4.725105285682027,4.665154864449116
826,2014-11-17,4.925000190734863,5.137499809265137,4.892499923706055,5.112500190734863,4.880363005521935,4.7847045018440015,4.700942490551975
827,2014-11-24,5.125,5.272500038146973,5.105000019073486,5.242499828338623,4.983830669183845,4.8551345520739435,4.744267077574907
828,2014-12-01,5.21999979019165,5.297500133514404,5.09250020980835,5.267499923706055,5.064879027618763,4.9185753784788835,4.786125705265399
829,2014-12-08,5.260000228881836,5.3125,4.902500152587891,4.90749979019165,5.019913531211016,4.91687144181931,4.795835632059499
830,2014-12-15,4.965000152587891,5.15749979019165,4.775000095367432,5.105000019073486,5.044223956314579,4.945814299858414,4.820568783020618
831,2014-12-22,5.099999904632568,5.260000228881836,5.082499980926514,5.147500038146973,5.073731408266692,4.976842874979731,4.846723283430726
