Date,Open,High,Low,Close,EMA6,EMA12,EMA24,trades
2008-12-22 00:00:00,2.1624999046325684,2.1675000190734863,1.8250000476837158,1.877500057220459,1.9712890545890038,2.0882590418886804,2.5957451598068744,161
2008-12-29 00:00:00,1.902500033378601,2.192500114440918,1.7799999713897705,2.177500009536743,2.0302064702883578,2.101988421526844,2.562285547785264,161
2009-01-05 00:00:00,2.1524999141693115,2.3575000762939453,1.9700000286102295,1.9824999570846558,2.016576037944443,2.0836055808434306,2.515902700529215,161
2009-01-12 00:00:00,1.9824999570846558,2.015000104904175,1.7999999523162842,1.997499942779541,2.011125725040185,2.070358559602832,2.474430479909241,161
Month,1.9924999475479126,2.492500066757202,1.7699999809265137,2.077500104904175,,,,161
2008-12-22 00:00:00,2.1624999046325684,2.1675000190734863,1.8250000476837158,1.877500057220459,1.9712890545890038,2.0882590418886804,2.5957451598068744,162
2008-12-29 00:00:00,1.902500033378601,2.192500114440918,1.7799999713897705,2.177500009536743,2.0302064702883578,2.101988421526844,2.562285547785264,162
2009-01-05 00:00:00,2.1524999141693115,2.3575000762939453,1.9700000286102295,1.9824999570846558,2.016576037944443,2.0836055808434306,2.515902700529215,162
2009-01-12 00:00:00,1.9824999570846558,2.015000104904175,1.7999999523162842,1.997499942779541,2.011125725040185,2.070358559602832,2.474430479909241,162
2009-01-19 00:00:00,1.9924999475479126,2.0,1.7699999809265137,1.9275000095367432,1.987232663467773,2.048380321131126,2.4306760422794413,162
Month,1.9375,2.492500066757202,1.8125,1.902500033378601,,,,162
2009-01-19 00:00:00,1.9924999475479126,2.0,1.7699999809265137,1.9275000095367432,1.987232663467773,2.048380321131126,2.4306760422794413,163
2009-01-26 00:00:00,1.9375,2.2325000762939453,1.9049999713897705,1.9874999523162842,1.987309031710205,2.0390141105442274,2.3952219550823886,163
2009-02-02 00:00:00,1.9574999809265137,2.4825000762939453,1.9474999904632568,2.4674999713897705,2.1245064430472236,2.1049350122127723,2.401004196386979,163
2009-02-09 00:00:00,2.4574999809265137,2.492500066757202,1.965000033378601,2.077500104904175,2.111076060720638,2.100714257242219,2.3751238690683545,163
2009-02-16 00:00:00,2.0,2.075000047683716,1.8125,1.902500033378601,2.0514829100514844,2.0702197612632007,2.337313962213174,163
Month,1.934999942779541,2.9625000953674316,1.8025000095367432,2.382499933242798,,,,163
2009-09-28 00:00:00,3.637500047683716,3.802500009536743,3.434999942779541,3.4625000953674316,3.620273958575182,3.480417925674089,3.212686855899705,164
2009-10-05 00:00:00,3.5,3.5625,3.372499942779541,3.5425000190734863,3.598052833003269,3.489969016966304,3.2390719089536075,164
2009-10-12 00:00:00,3.4825000762939453,3.625,3.244999885559082,3.305000066757202,3.5143234712186784,3.461512255395673,3.2443461615778952,164
2009-10-19 00:00:00,3.3324999809265137,3.507499933242798,3.2674999237060547,3.2874999046325684,3.449516737908361,3.4347411245090416,3.247798461022269,164
2009-10-26 00:00:00,3.3125,3.362499952316284,2.9749999046325684,2.990000009536743,3.318226244087899,3.3663194145133035,3.2271745849034272,164
Month,2.984999895095825,3.4774999618530273,2.890000104904175,3.197499990463257,,,,164
2009-10-05 00:00:00,3.5,3.5625,3.372499942779541,3.5425000190734863,3.598052833003269,3.489969016966304,3.2390719089536075,165
2009-10-12 00:00:00,3.4825000762939453,3.625,3.244999885559082,3.305000066757202,3.5143234712186784,3.461512255395673,3.2443461615778952,165
2009-10-19 00:00:00,3.3324999809265137,3.507499933242798,3.2674999237060547,3.2874999046325684,3.449516737908361,3.4347411245090416,3.247798461022269,165
2009-10-26 00:00:00,3.3125,3.362499952316284,2.9749999046325684,2.990000009536743,3.318226244087899,3.3663194145133035,3.2271745849034272,165
2009-11-02 00:00:00,2.984999895095825,3.3575000762939453,2.890000104904175,3.2899999618530273,3.3101615920207927,3.3545779602578762,3.232200615059395,165
Month,3.3350000381469727,3.5799999237060547,3.132499933242798,3.565000057220459,,,,165
2009-10-19 00:00:00,3.3324999809265137,3.507499933242798,3.2674999237060547,3.2874999046325684,3.449516737908361,3.4347411245090416,3.247798461022269,166
2009-10-26 00:00:00,3.3125,3.362499952316284,2.9749999046325684,2.990000009536743,3.318226244087899,3.3663194145133035,3.2271745849034272,166
2009-11-02 00:00:00,2.984999895095825,3.3575000762939453,2.890000104904175,3.2899999618530273,3.3101615920207927,3.3545779602578762,3.232200615059395,166
2009-11-09 00:00:00,3.3350000381469727,3.4625000953674316,3.240000009536743,3.390000104904175,3.332972595701759,3.3600275209726913,3.2448245742469775,166
2009-11-16 00:00:00,3.4200000762939453,3.4774999618530273,3.1624999046325684,3.2249999046325684,3.302123255396276,3.3392540415357495,3.2432386006778247,166
Month,3.2725000381469727,4.369999885559082,3.132499933242798,4.204999923706055,,,,166
2009-10-26 00:00:00,3.3125,3.362499952316284,2.9749999046325684,2.990000009536743,3.318226244087899,3.3663194145133035,3.2271745849034272,167
2009-11-02 00:00:00,2.984999895095825,3.3575000762939453,2.890000104904175,3.2899999618530273,3.3101615920207927,3.3545779602578762,3.232200615059395,167
2009-11-09 00:00:00,3.3350000381469727,3.4625000953674316,3.240000009536743,3.390000104904175,3.332972595701759,3.3600275209726913,3.2448245742469775,167
2009-11-16 00:00:00,3.4200000762939453,3.4774999618530273,3.1624999046325684,3.2249999046325684,3.302123255396276,3.3392540415357495,3.2432386006778247,167
2009-11-23 00:00:00,3.2725000381469727,3.3324999809265137,3.132499933242798,3.197499990463257,3.272230893986842,3.3174457259861354,3.239579511860659,167
Month,3.2100000381469727,4.552499771118164,3.174999952316284,4.522500038146973,,,,167
2010-03-29 00:00:00,4.362500190734863,4.462500095367432,4.260000228881836,4.304999828338623,4.279685651785542,4.207462870930199,4.013009498348132,168
2010-04-05 00:00:00,4.332499980926514,4.377500057220459,4.1875,4.247499942779541,4.270489734926684,4.213622420445482,4.031768733902645,168
2010-04-12 00:00:00,4.252500057220459,4.53249979019165,4.170000076293945,4.264999866485596,4.268921201086373,4.221526642913192,4.050427224509281,168
2010-04-19 00:00:00,4.232500076293945,4.320000171661377,4.025000095367432,4.110000133514404,4.223515181780097,4.204368718390302,4.055193057229691,168
2010-04-26 00:00:00,4.114999771118164,4.199999809265137,3.924999952316284,3.927500009536743,4.138939418281995,4.161773532412831,4.044977613414256,168
Month,3.947499990463257,3.9700000286102295,2.9625000953674316,3.2850000858306885,,,,168
2010-04-05 00:00:00,4.332499980926514,4.377500057220459,4.1875,4.247499942779541,4.270489734926684,4.213622420445482,4.031768733902645,169
2010-04-12 00:00:00,4.252500057220459,4.53249979019165,4.170000076293945,4.264999866485596,4.268921201086373,4.221526642913192,4.050427224509281,169
2010-04-19 00:00:00,4.232500076293945,4.320000171661377,4.025000095367432,4.110000133514404,4.223515181780097,4.204368718390302,4.055193057229691,169
2010-04-26 00:00:00,4.114999771118164,4.199999809265137,3.924999952316284,3.927500009536743,4.138939418281995,4.161773532412831,4.044977613414256,169
2010-05-03 00:00:00,3.947499990463257,3.9700000286102295,3.259999990463257,3.490000009536743,3.953528158640495,4.058423759662664,4.000579405104054,169
Month,3.700000047683716,3.822499990463257,2.9625000953674316,3.0250000953674316,,,,169
2010-04-12 00:00:00,4.252500057220459,4.53249979019165,4.170000076293945,4.264999866485596,4.268921201086373,4.221526642913192,4.050427224509281,170
2010-04-19 00:00:00,4.232500076293945,4.320000171661377,4.025000095367432,4.110000133514404,4.223515181780097,4.204368718390302,4.055193057229691,170
2010-04-26 00:00:00,4.114999771118164,4.199999809265137,3.924999952316284,3.927500009536743,4.138939418281995,4.161773532412831,4.044977613414256,170
2010-05-03 00:00:00,3.947499990463257,3.9700000286102295,3.259999990463257,3.490000009536743,3.953528158640495,4.058423759662664,4.000579405104054,170
2010-05-10 00:00:00,3.700000047683716,3.822499990463257,3.1500000953674316,3.240000009536743,3.74966297318228,3.9325124134894454,3.9397330534586694,170
Month,3.244999885559082,3.375,2.7174999713897705,2.9024999141693115,,,,170
2010-04-19 00:00:00,4.232500076293945,4.320000171661377,4.025000095367432,4.110000133514404,4.223515181780097,4.204368718390302,4.055193057229691,171
2010-04-26 00:00:00,4.114999771118164,4.199999809265137,3.924999952316284,3.927500009536743,4.138939418281995,4.161773532412831,4.044977613414256,171
2010-05-03 00:00:00,3.947499990463257,3.9700000286102295,3.259999990463257,3.490000009536743,3.953528158640495,4.058423759662664,4.000579405104054,171
2010-05-10 00:00:00,3.700000047683716,3.822499990463257,3.1500000953674316,3.240000009536743,3.74966297318228,3.9325124134894454,3.9397330534586694,171
2010-05-17 00:00:00,3.244999885559082,3.2950000762939453,3.002500057220459,3.182499885559082,3.587616376718509,3.817125870730928,3.8791544000267026,171
Month,3.172499895095825,3.375,2.7174999713897705,3.075000047683716,,,,171
2010-04-26 00:00:00,4.114999771118164,4.199999809265137,3.924999952316284,3.927500009536743,4.138939418281995,4.161773532412831,4.044977613414256,172
2010-05-03 00:00:00,3.947499990463257,3.9700000286102295,3.259999990463257,3.490000009536743,3.953528158640495,4.058423759662664,4.000579405104054,172
2010-05-10 00:00:00,3.700000047683716,3.822499990463257,3.1500000953674316,3.240000009536743,3.74966297318228,3.9325124134894454,3.9397330534586694,172
2010-05-17 00:00:00,3.244999885559082,3.2950000762939453,3.002500057220459,3.182499885559082,3.587616376718509,3.817125870730928,3.8791544000267026,172
2010-05-24 00:00:00,3.172499895095825,3.375,2.9625000953674316,3.2850000858306885,3.5011545793219887,3.7352603653616603,3.8316220548910214,172
Month,3.240000009536743,3.2774999141693115,2.7174999713897705,2.7699999809265137,,,,172
2010-05-03 00:00:00,3.947499990463257,3.9700000286102295,3.259999990463257,3.490000009536743,3.953528158640495,4.058423759662664,4.000579405104054,173
2010-05-10 00:00:00,3.700000047683716,3.822499990463257,3.1500000953674316,3.240000009536743,3.74966297318228,3.9325124134894454,3.9397330534586694,173
2010-05-17 00:00:00,3.244999885559082,3.2950000762939453,3.002500057220459,3.182499885559082,3.587616376718509,3.817125870730928,3.8791544000267026,173
2010-05-24 00:00:00,3.172499895095825,3.375,2.9625000953674316,3.2850000858306885,3.5011545793219887,3.7352603653616603,3.8316220548910214,173
2010-05-31 00:00:00,3.240000009536743,3.2774999141693115,3.007499933242798,3.0250000953674316,3.365110441049258,3.6259895545933176,3.767092298129134,173
Month,3.0374999046325684,3.1475000381469727,2.4749999046325684,2.5625,,,,173
2010-05-10 00:00:00,3.700000047683716,3.822499990463257,3.1500000953674316,3.240000009536743,3.74966297318228,3.9325124134894454,3.9397330534586694,174
2010-05-17 00:00:00,3.244999885559082,3.2950000762939453,3.002500057220459,3.182499885559082,3.587616376718509,3.817125870730928,3.8791544000267026,174
2010-05-24 00:00:00,3.172499895095825,3.375,2.9625000953674316,3.2850000858306885,3.5011545793219887,3.7352603653616603,3.8316220548910214,174
2010-05-31 00:00:00,3.240000009536743,3.2774999141693115,3.007499933242798,3.0250000953674316,3.365110441049258,3.6259895545933176,3.767092298129134,174
2010-06-07 00:00:00,3.0374999046325684,3.057499885559082,2.7174999713897705,2.9024999141693115,3.232936004797845,3.5146834560665474,3.6979249074123484,174
Month,2.944999933242798,3.1475000381469727,2.4749999046325684,2.5875000953674316,,,,174
2010-05-17 00:00:00,3.244999885559082,3.2950000762939453,3.002500057220459,3.182499885559082,3.587616376718509,3.817125870730928,3.8791544000267026,175
2010-05-24 00:00:00,3.172499895095825,3.375,2.9625000953674316,3.2850000858306885,3.5011545793219887,3.7352603653616603,3.8316220548910214,175
2010-05-31 00:00:00,3.240000009536743,3.2774999141693115,3.007499933242798,3.0250000953674316,3.365110441049258,3.6259895545933176,3.767092298129134,175
2010-06-07 00:00:00,3.0374999046325684,3.057499885559082,2.7174999713897705,2.9024999141693115,3.232936004797845,3.5146834560665474,3.6979249074123484,175
2010-06-14 00:00:00,2.944999933242798,3.112499952316284,2.8324999809265137,3.075000047683716,3.1878114456223794,3.447039854776881,3.6480909186340575,175
Month,3.140000104904175,3.1475000381469727,2.4749999046325684,2.512500047683716,,,,175
2010-05-24 00:00:00,3.172499895095825,3.375,2.9625000953674316,3.2850000858306885,3.5011545793219887,3.7352603653616603,3.8316220548910214,176
2010-05-31 00:00:00,3.240000009536743,3.2774999141693115,3.007499933242798,3.0250000953674316,3.365110441049258,3.6259895545933176,3.767092298129134,176
2010-06-07 00:00:00,3.0374999046325684,3.057499885559082,2.7174999713897705,2.9024999141693115,3.232936004797845,3.5146834560665474,3.6979249074123484,176
2010-06-14 00:00:00,2.944999933242798,3.112499952316284,2.8324999809265137,3.075000047683716,3.1878114456223794,3.447039854776881,3.6480909186340575,176
2010-06-21 00:00:00,3.140000104904175,3.1475000381469727,2.7249999046325684,2.7699999809265137,3.0684367414235605,3.3428798741845167,3.577843643617454,176
Month,2.7899999618530273,2.869999885559082,2.4749999046325684,2.5899999141693115,,,,176
2010-05-31 00:00:00,3.240000009536743,3.2774999141693115,3.007499933242798,3.0250000953674316,3.365110441049258,3.6259895545933176,3.767092298129134,177
2010-06-07 00:00:00,3.0374999046325684,3.057499885559082,2.7174999713897705,2.9024999141693115,3.232936004797845,3.5146834560665474,3.6979249074123484,177
2010-06-14 00:00:00,2.944999933242798,3.112499952316284,2.8324999809265137,3.075000047683716,3.1878114456223794,3.447039854776881,3.6480909186340575,177
2010-06-21 00:00:00,3.140000104904175,3.1475000381469727,2.7249999046325684,2.7699999809265137,3.0684367414235605,3.3428798741845167,3.577843643617454,177
2010-06-28 00:00:00,2.7899999618530273,2.815000057220459,2.4749999046325684,2.5625,2.9238833867311147,3.2228214320022834,3.4966161521280577,177
Month,2.552500009536743,2.869999885559082,2.2300000190734863,2.297499895095825,,,,177
2010-06-07 00:00:00,3.0374999046325684,3.057499885559082,2.7174999713897705,2.9024999141693115,3.232936004797845,3.5146834560665474,3.6979249074123484,178
2010-06-14 00:00:00,2.944999933242798,3.112499952316284,2.8324999809265137,3.075000047683716,3.1878114456223794,3.447039854776881,3.6480909186340575,178
2010-06-21 00:00:00,3.140000104904175,3.1475000381469727,2.7249999046325684,2.7699999809265137,3.0684367414235605,3.3428798741845167,3.577843643617454,178
2010-06-28 00:00:00,2.7899999618530273,2.815000057220459,2.4749999046325684,2.5625,2.9238833867311147,3.2228214320022834,3.4966161521280577,178
2010-07-05 00:00:00,2.552500009536743,2.677500009536743,2.512500047683716,2.5875000953674316,2.8277738749129195,3.125079687904614,3.4238868675872074,178
Month,2.5875000953674316,2.869999885559082,2.2174999713897705,2.387500047683716,,,,178
2010-06-14 00:00:00,2.944999933242798,3.112499952316284,2.8324999809265137,3.075000047683716,3.1878114456223794,3.447039854776881,3.6480909186340575,179
2010-06-21 00:00:00,3.140000104904175,3.1475000381469727,2.7249999046325684,2.7699999809265137,3.0684367414235605,3.3428798741845167,3.577843643617454,179
2010-06-28 00:00:00,2.7899999618530273,2.815000057220459,2.4749999046325684,2.5625,2.9238833867311147,3.2228214320022834,3.4966161521280577,179
2010-07-05 00:00:00,2.552500009536743,2.677500009536743,2.512500047683716,2.5875000953674316,2.8277738749129195,3.125079687904614,3.4238868675872074,179
2010-07-12 00:00:00,2.5875000953674316,2.869999885559082,2.502500057220459,2.512500047683716,2.7376956385617186,3.0308366663321684,3.350975921994928,179
Month,2.547499895095825,2.7074999809265137,2.1624999046325684,2.3475000858306885,,,,179
2010-06-21 00:00:00,3.140000104904175,3.1475000381469727,2.7249999046325684,2.7699999809265137,3.0684367414235605,3.3428798741845167,3.577843643617454,180
2010-06-28 00:00:00,2.7899999618530273,2.815000057220459,2.4749999046325684,2.5625,2.9238833867311147,3.2228214320022834,3.4966161521280577,180
2010-07-05 00:00:00,2.552500009536743,2.677500009536743,2.512500047683716,2.5875000953674316,2.8277738749129195,3.125079687904614,3.4238868675872074,180
2010-07-12 00:00:00,2.5875000953674316,2.869999885559082,2.502500057220459,2.512500047683716,2.7376956385617186,3.0308366663321684,3.350975921994928,180
2010-07-19 00:00:00,2.547499895095825,2.7074999809265137,2.5250000953674316,2.5899999141693115,2.695496860163888,2.963015627537883,3.290097841368879,180
Month,2.5824999809265137,2.6500000953674316,2.1624999046325684,2.492500066757202,,,,180
2010-06-28 00:00:00,2.7899999618530273,2.815000057220459,2.4749999046325684,2.5625,2.9238833867311147,3.2228214320022834,3.4966161521280577,181
2010-07-05 00:00:00,2.552500009536743,2.677500009536743,2.512500047683716,2.5875000953674316,2.8277738749129195,3.125079687904614,3.4238868675872074,181
2010-07-12 00:00:00,2.5875000953674316,2.869999885559082,2.502500057220459,2.512500047683716,2.7376956385617186,3.0308366663321684,3.350975921994928,181
2010-07-19 00:00:00,2.547499895095825,2.7074999809265137,2.5250000953674316,2.5899999141693115,2.695496860163888,2.963015627537883,3.290097841368879,181
2010-07-26 00:00:00,2.5824999809265137,2.6500000953674316,2.2300000190734863,2.297499895095825,2.581783441573013,2.8606285917775662,3.2106900056670344,181
Month,2.3375000953674316,2.5625,2.1624999046325684,2.5299999713897705,,,,181
2010-07-05 00:00:00,2.552500009536743,2.677500009536743,2.512500047683716,2.5875000953674316,2.8277738749129195,3.125079687904614,3.4238868675872074,182
2010-07-12 00:00:00,2.5875000953674316,2.869999885559082,2.502500057220459,2.512500047683716,2.7376956385617186,3.0308366663321684,3.350975921994928,182
2010-07-19 00:00:00,2.547499895095825,2.7074999809265137,2.5250000953674316,2.5899999141693115,2.695496860163888,2.963015627537883,3.290097841368879,182
2010-07-26 00:00:00,2.5824999809265137,2.6500000953674316,2.2300000190734863,2.297499895095825,2.581783441573013,2.8606285917775662,3.2106900056670344,182
2010-08-02 00:00:00,2.3375000953674316,2.4124999046325684,2.2174999713897705,2.387500047683716,2.5262739004617853,2.787839584993897,3.144834809028369,182
Month,2.4124999046325684,2.5625,2.1624999046325684,2.4749999046325684,,,,182
2010-07-12 00:00:00,2.5875000953674316,2.869999885559082,2.502500057220459,2.512500047683716,2.7376956385617186,3.0308366663321684,3.350975921994928,183
2010-07-19 00:00:00,2.547499895095825,2.7074999809265137,2.5250000953674316,2.5899999141693115,2.695496860163888,2.963015627537883,3.290097841368879,183
2010-07-26 00:00:00,2.5824999809265137,2.6500000953674316,2.2300000190734863,2.297499895095825,2.581783441573013,2.8606285917775662,3.2106900056670344,183
2010-08-02 00:00:00,2.3375000953674316,2.4124999046325684,2.2174999713897705,2.387500047683716,2.5262739004617853,2.787839584993897,3.144834809028369,183
2010-08-09 00:00:00,2.4124999046325684,2.4149999618530273,2.1624999046325684,2.3475000858306885,2.4751956677100435,2.7200950466610956,3.0810480311725548,183
Month,2.315000057220459,2.615000009536743,2.257499933242798,2.5174999237060547,,,,183
2010-08-02 00:00:00,2.3375000953674316,2.4124999046325684,2.2174999713897705,2.387500047683716,2.5262739004617853,2.787839584993897,3.144834809028369,184
2010-08-09 00:00:00,2.4124999046325684,2.4149999618530273,2.1624999046325684,2.3475000858306885,2.4751956677100435,2.7200950466610956,3.0810480311725548,184
2010-08-16 00:00:00,2.315000057220459,2.552500009536743,2.257499933242798,2.492500066757202,2.4801397817235173,2.685080434368189,3.0339641940193265,184
2010-08-23 00:00:00,2.5,2.5625,2.369999885559082,2.5299999713897705,2.4943855501995897,2.6612219016022785,2.993647056208962,184
2010-08-30 00:00:00,2.5,2.5199999809265137,2.325000047683716,2.4749999046325684,2.488846794323298,2.6325723636069385,2.9521552840828504,184
Month,2.4674999713897705,3.0899999141693115,2.4625000953674316,2.8375000953674316,,,,184
2011-02-21 00:00:00,6.197500228881836,6.215000152587891,5.445000171661377,5.78000020980835,5.8252289801272195,5.28200343218844,4.546256064936963,185
2011-02-28 00:00:00,5.875,5.877500057220459,5.059999942779541,5.190000057220459,5.64373500215386,5.2678490668087505,4.597755584319643,185
2011-03-07 00:00:00,5.227499961853027,5.244999885559082,4.414999961853027,4.512499809265137,5.320524947042796,5.151641488725118,4.590935122315282,185
2011-03-14 00:00:00,4.547500133514404,4.662499904632568,4.252500057220459,4.40500020980835,5.058946450690097,5.036773599660999,4.5760603293147275,185
2011-03-21 00:00:00,4.5,4.862500190734863,4.260000228881836,4.65749979019165,4.944247404833399,4.9784237828195606,4.582575486184881,185
Month,4.767499923706055,4.909999847412109,4.207499980926514,4.630000114440918,,,,185
2011-02-28 00:00:00,5.875,5.877500057220459,5.059999942779541,5.190000057220459,5.64373500215386,5.2678490668087505,4.597755584319643,186
2011-03-07 00:00:00,5.227499961853027,5.244999885559082,4.414999961853027,4.512499809265137,5.320524947042796,5.151641488725118,4.590935122315282,186
2011-03-14 00:00:00,4.547500133514404,4.662499904632568,4.252500057220459,4.40500020980835,5.058946450690097,5.036773599660999,4.5760603293147275,186
2011-03-21 00:00:00,4.5,4.862500190734863,4.260000228881836,4.65749979019165,4.944247404833399,4.9784237828195606,4.582575486184881,186
2011-03-28 00:00:00,4.767499923706055,4.909999847412109,4.487500190734863,4.550000190734863,4.831605343662389,4.912512460960376,4.579969462548879,186
Month,4.550000190734863,5.110000133514404,4.207499980926514,5.0,,,,186
2011-03-07 00:00:00,5.227499961853027,5.244999885559082,4.414999961853027,4.512499809265137,5.320524947042796,5.151641488725118,4.590935122315282,187
2011-03-14 00:00:00,4.547500133514404,4.662499904632568,4.252500057220459,4.40500020980835,5.058946450690097,5.036773599660999,4.5760603293147275,187
2011-03-21 00:00:00,4.5,4.862500190734863,4.260000228881836,4.65749979019165,4.944247404833399,4.9784237828195606,4.582575486184881,187
2011-03-28 00:00:00,4.767499923706055,4.909999847412109,4.487500190734863,4.550000190734863,4.831605343662389,4.912512460960376,4.579969462548879,187
2011-04-04 00:00:00,4.550000190734863,4.5625,4.327499866485596,4.387499809265137,4.704718048120317,4.831741283776493,4.56457189028618,187
Month,4.40500020980835,5.110000133514404,4.207499980926514,4.829999923706055,,,,187
2011-03-14 00:00:00,4.547500133514404,4.662499904632568,4.252500057220459,4.40500020980835,5.058946450690097,5.036773599660999,4.5760603293147275,188
2011-03-21 00:00:00,4.5,4.862500190734863,4.260000228881836,4.65749979019165,4.944247404833399,4.9784237828195606,4.582575486184881,188
2011-03-28 00:00:00,4.767499923706055,4.909999847412109,4.487500190734863,4.550000190734863,4.831605343662389,4.912512460960376,4.579969462548879,188
2011-04-04 00:00:00,4.550000190734863,4.5625,4.327499866485596,4.387499809265137,4.704718048120317,4.831741283776493,4.56457189028618,188
2011-04-11 00:00:00,4.40500020980835,4.735000133514404,4.207499980926514,4.677499771118164,4.696941397548273,4.808011820290596,4.573606120752738,188
Month,4.567500114440918,5.130000114440918,4.382500171661377,4.565000057220459,,,,188
2011-03-21 00:00:00,4.5,4.862500190734863,4.260000228881836,4.65749979019165,4.944247404833399,4.9784237828195606,4.582575486184881,189
2011-03-28 00:00:00,4.767499923706055,4.909999847412109,4.487500190734863,4.550000190734863,4.831605343662389,4.912512460960376,4.579969462548879,189
2011-04-04 00:00:00,4.550000190734863,4.5625,4.327499866485596,4.387499809265137,4.704718048120317,4.831741283776493,4.56457189028618,189
2011-04-11 00:00:00,4.40500020980835,4.735000133514404,4.207499980926514,4.677499771118164,4.696941397548273,4.808011820290596,4.573606120752738,189
2011-04-18 00:00:00,4.567500114440918,4.737500190734863,4.382500171661377,4.630000114440918,4.677815316660458,4.78062540400603,4.578117640247792,189
Month,4.650000095367432,5.130000114440918,4.28000020980835,4.522500038146973,,,,189
2011-04-11 00:00:00,4.40500020980835,4.735000133514404,4.207499980926514,4.677499771118164,4.696941397548273,4.808011820290596,4.573606120752738,190
2011-04-18 00:00:00,4.567500114440918,4.737500190734863,4.382500171661377,4.630000114440918,4.677815316660458,4.78062540400603,4.578117640247792,190
2011-04-25 00:00:00,4.650000095367432,5.110000133514404,4.647500038146973,5.0,4.769868083328898,4.814375341851256,4.611868229027969,190
2011-05-02 00:00:00,5.105000019073486,5.107500076293945,4.5625,4.829999923706055,4.7870486091509425,4.816779123675071,4.629318764602216,190
2011-05-09 00:00:00,4.84499979019165,5.130000114440918,4.53000020980835,4.565000057220459,4.723606165742233,4.778043882682054,4.624173268011675,190
Month,4.552499771118164,5.012499809265137,4.184999942779541,4.28000020980835,,,,190
2011-04-18 00:00:00,4.567500114440918,4.737500190734863,4.382500171661377,4.630000114440918,4.677815316660458,4.78062540400603,4.578117640247792,191
2011-04-25 00:00:00,4.650000095367432,5.110000133514404,4.647500038146973,5.0,4.769868083328898,4.814375341851256,4.611868229027969,191
2011-05-02 00:00:00,5.105000019073486,5.107500076293945,4.5625,4.829999923706055,4.7870486091509425,4.816779123675071,4.629318764602216,191
2011-05-09 00:00:00,4.84499979019165,5.130000114440918,4.53000020980835,4.565000057220459,4.723606165742233,4.778043882682054,4.624173268011675,191
2011-05-16 00:00:00,4.552499771118164,4.5625,4.28000020980835,4.522500038146973,4.666147272143587,4.7387294450612725,4.616039409622498,191
Month,4.457499980926514,5.012499809265137,3.827500104904175,3.952500104904175,,,,191
2011-05-02 00:00:00,5.105000019073486,5.107500076293945,4.5625,4.829999923706055,4.7870486091509425,4.816779123675071,4.629318764602216,192
2011-05-09 00:00:00,4.84499979019165,5.130000114440918,4.53000020980835,4.565000057220459,4.723606165742233,4.778043882682054,4.624173268011675,192
2011-05-16 00:00:00,4.552499771118164,4.5625,4.28000020980835,4.522500038146973,4.666147272143587,4.7387294450612725,4.616039409622498,192
2011-05-23 00:00:00,4.457499980926514,4.882500171661377,4.400000095367432,4.875,4.725819480102563,4.759694145821077,4.636756256852698,192
2011-05-30 00:00:00,4.96999979019165,5.012499809265137,4.59250020980835,4.614999771118164,4.69415670610702,4.737433472789859,4.635015737993935,192
Month,4.607500076293945,4.650000095367432,3.7149999141693115,4.037499904632568,,,,192
2011-05-09 00:00:00,4.84499979019165,5.130000114440918,4.53000020980835,4.565000057220459,4.723606165742233,4.778043882682054,4.624173268011675,193
2011-05-16 00:00:00,4.552499771118164,4.5625,4.28000020980835,4.522500038146973,4.666147272143587,4.7387294450612725,4.616039409622498,193
2011-05-23 00:00:00,4.457499980926514,4.882500171661377,4.400000095367432,4.875,4.725819480102563,4.759694145821077,4.636756256852698,193
2011-05-30 00:00:00,4.96999979019165,5.012499809265137,4.59250020980835,4.614999771118164,4.69415670610702,4.737433472789859,4.635015737993935,193
2011-06-06 00:00:00,4.607500076293945,4.650000095367432,4.184999942779541,4.28000020980835,4.575826278593114,4.6670591246388575,4.606614495739088,193
Month,4.28000020980835,4.380000114440918,3.7149999141693115,3.8575000762939453,,,,193
2011-05-16 00:00:00,4.552499771118164,4.5625,4.28000020980835,4.522500038146973,4.666147272143587,4.7387294450612725,4.616039409622498,194
2011-05-23 00:00:00,4.457499980926514,4.882500171661377,4.400000095367432,4.875,4.725819480102563,4.759694145821077,4.636756256852698,194
2011-05-30 00:00:00,4.96999979019165,5.012499809265137,4.59250020980835,4.614999771118164,4.69415670610702,4.737433472789859,4.635015737993935,194
2011-06-06 00:00:00,4.607500076293945,4.650000095367432,4.184999942779541,4.28000020980835,4.575826278593114,4.6670591246388575,4.606614495739088,194
2011-06-13 00:00:00,4.28000020980835,4.380000114440918,3.827500104904175,3.952500104904175,4.39773308611056,4.557126967756599,4.554285344472295,194
Month,3.9175000190734863,4.079999923706055,3.452500104904175,3.5250000953674316,,,,194
2011-05-23 00:00:00,4.457499980926514,4.882500171661377,4.400000095367432,4.875,4.725819480102563,4.759694145821077,4.636756256852698,195
2011-05-30 00:00:00,4.96999979019165,5.012499809265137,4.59250020980835,4.614999771118164,4.69415670610702,4.737433472789859,4.635015737993935,195
2011-06-06 00:00:00,4.607500076293945,4.650000095367432,4.184999942779541,4.28000020980835,4.575826278593114,4.6670591246388575,4.606614495739088,195
2011-06-13 00:00:00,4.28000020980835,4.380000114440918,3.827500104904175,3.952500104904175,4.39773308611056,4.557126967756599,4.554285344472295,195
2011-06-20 00:00:00,3.9175000190734863,4.079999923706055,3.8499999046325684,3.934999942779541,4.265523616587412,4.4614151177601284,4.5047425123368745,195
